utility_payment_consistency,rent_payment_consistency,avg_payment_delay_days,failed_payment_frequency,avg_monthly_income,income_volatility,income_consistency,income_trend,transaction_success_rate,spending_volatility,recurring_payment_count,essential_spending_ratio,avg_monthly_transactions,mobile_recharge_regularity,digital_transaction_consistency,months_of_digital_activity,creditworthy
0.6555640347398485,0.8880105434170363,1.8321423703721766,3.03456221056011,14407.707399632747,0.7069223590078486,0.9154115195704051,0.32043879332393543,0.7675515409812006,0.2974398934376545,6.0,0.6455836130494023,29.40236412955625,0.5539992143685748,0.7434939343823235,1.7612220171457142,1
0.6970761135625658,0.45061947375610517,0.18351379231351433,0.8996931171263081,19402.273946358535,0.7250280502737337,0.6314569364068905,0.3386422454368219,0.9851210150153462,0.41098533104973,2.0,0.3769874727015401,24.516840337682833,0.5230157268984048,0.7239448588959101,54.02551287981865,0
0.7108193447579059,0.6667913855124249,13.49885717582647,0.023228302668536246,23675.434670660463,0.5346833802168481,0.6028043935580069,-0.07849334671377875,0.8732827527661853,0.4318809486698306,6.0,0.5545244948624791,13.706796148713337,0.7566329598205912,0.8484986567769287,11.346371007482583,1
0.5167642501025858,0.8964576049765773,2.1169732166470743,0.8338490436117869,87305.24973946011,0.3265362464298276,0.8931646945740757,-0.13245980442876065,0.7729906904210642,0.16287625340542852,5.0,0.6892833386018767,38.57039683737037,0.5981323566079532,0.7364679555027449,2.2009762513935582,1
0.7437925603455852,0.8673906642410062,0.5629426708266091,1.3978435531569116,110689.06587518052,0.23097225483751527,0.694295695846021,0.4122522697405978,0.9400628277900032,0.4002554232290181,2.0,0.26100692079460264,69.54677441915618,0.6606153792806985,0.752828857501866,7.349580667858301,0
0.7161724123301272,0.5453972832512601,3.384960609307134,1.2238699788715652,58792.49652317727,0.14391598263274427,0.6021721006115139,-0.12967402720655002,0.9503358596357536,0.6222897157244294,1.0,0.7432131888599377,90.10645728209843,0.9374899747032214,0.9136698897001475,8.42642722197475,0
0.7110581998890567,0.6609553055093229,7.315181517644781,1.580470312024232,16271.515608512658,0.5454732129425417,0.6527465234775072,0.09171959875325521,0.9040620566353841,0.31184116518519456,2.0,0.6230859355918296,39.099854025149014,0.9730222330459415,0.7757644300251121,7.626538712365518,0
0.9332540512577923,0.7919268829976335,1.2528776720497432,0.2509881625089177,30129.550614264324,0.2842848262522592,0.8817552267604791,0.6516092963885163,0.9454932091614411,0.31630863740804255,3.0,0.5922905685767931,12.418841220374226,0.7781691356807752,0.8011129993878229,21.269453351846096,1
0.7038485513235125,0.9400767392962003,1.5700621362952063,1.5599566318684706,48698.325782816726,0.15001985258530706,0.757065996609563,0.5882281169380356,0.8792451809346381,0.06830766832462737,6.0,0.5296401868695869,23.830788912296793,0.9706440596866529,0.5292529586069233,7.630476590206164,1
0.7111430755128064,0.8875430017008521,1.3900779641789458,0.3025347896474666,120865.59350584475,0.09311801146497921,0.6261087313792562,0.2207155323188735,0.7153905352367248,0.23799559200174253,2.0,0.7028295747525163,75.14060932327622,0.8106343353317703,0.5430339074085144,7.044231608135438,1
0.7626753775075157,0.8207081059377743,23.941291881859378,2.0825887251404067,231147.86628575862,0.07149398078044207,0.7129918588298931,-0.018455831933484074,0.8804559016207357,0.7398811033504489,5.0,0.5829112029660177,58.87864817062069,0.7678988646973901,0.7132843937232487,6.997294176255071,1
0.6172065608686672,0.7271483201553214,1.0995173660208828,0.6212009916826894,54079.45642620278,0.0386998813347304,0.8670012972089866,0.05064843586259812,0.870604241173132,0.19802250562124354,5.0,0.6384424596921098,16.0610502511863,0.8000069703277808,0.5755105130865262,27.079123841323863,1
0.8589308709779623,0.4838588295403658,4.284454498633763,1.8562707696694274,34523.1982164189,0.20863388208544362,0.7801634671171861,0.4470640564222459,0.9520228632205625,0.416481711223139,4.0,0.627376107829757,132.11340641134538,0.8970188288973484,0.8569498687378081,6.636974531837882,0
0.8197186967153891,0.4403659146076873,12.969009804534561,0.07357361480363794,63366.14361385589,0.040101354707204474,0.8201357537062861,0.08540028902153377,0.7082010457562539,0.29666596365165177,2.0,0.8582647226808106,15.523568277447652,0.80862952017326,0.30519457518276505,1.0,0
0.9024428851852386,0.5968679856546172,0.7943724156473632,0.7860183431817616,22103.401038182663,0.6038139062508797,0.8345005969565207,-0.12331295720410562,0.9208068611212883,0.15864327299812953,0.0,0.48937947668735293,25.215379934566492,0.8295299433243934,0.9377063564927209,8.189520680048009,1
0.7798648952108549,0.6476796160376396,17.677221928697474,1.831345431167549,34928.80557259713,0.1977910635128826,0.9346375173106845,0.5863099025631896,0.7938289215995278,0.05710100305128932,3.0,0.6044188959186232,47.09454666557776,0.5746936222519892,0.6194088729911635,5.869056560167191,1
0.9676736643950973,0.6206916328992986,14.73254286407794,0.3859631046639816,14976.844218671064,0.3895113855527485,0.8092153605055945,0.17264005565171248,0.7516281554339826,0.4672434131273223,5.0,0.6100316239912721,31.324203230056824,0.8779026662789103,0.9142704406698284,43.14753640073202,0
0.9544251934702082,0.5302308769721726,10.795541039520485,2.379219749383169,39222.2136321724,0.156476696363515,0.6243397789110677,-0.13090232839669855,0.8714888178656112,0.3429319015733343,2.0,0.6943452777268433,26.376567135107816,0.7838019968451766,0.6203509881950232,11.698343410639094,1
0.7783322848448733,0.37849350920365665,1.2075338986895965,1.4945428256671234,56698.21689833617,0.02305013105300984,0.7455996153530622,0.29157607557305243,0.9857382528679136,0.2707067768761383,6.0,0.831059918151513,33.430593738219976,0.790376520939576,0.81091935489926,4.811840647169754,1
0.9471859369974419,0.5421428821963367,5.026361915777263,1.3285032526309943,23222.026054323906,0.8033643770497466,0.8168642248554712,0.4884873652770033,0.8430101259608886,0.3293268739300539,4.0,0.5767745529941549,67.88313669021863,0.8689485169342684,0.6234920699592594,60.0,1
0.7489122125751894,0.9901003480838929,7.154188710445557,0.654386476260484,15114.640922609618,0.9040755817401549,0.5971708743798407,-0.3030692259151042,0.9116800014059444,0.019849856236452544,4.0,0.38563117146108056,127.24725359848382,0.8680955560116979,0.760692030066172,5.100307945202093,1
0.5970994902997986,0.8239765433857025,21.353474064730488,0.9879779717971291,12985.75861260125,0.6527404498148663,0.6848029303839203,0.019818434658826142,0.8852980522967153,0.4261130077130648,8.0,0.6660625619581,40.9540285257564,0.8060774906771796,0.725581629673037,25.91634637814777,1
0.4728022287157215,0.41470054681618934,0.9948396426841888,1.364528767032121,8556.932637594002,0.3312234578985343,0.8323056830565112,0.0013266529646351194,0.921943912363372,0.22244457492219308,4.0,0.5005551123999026,21.326442013621232,0.9418137103249958,0.8299138862610074,18.873702059048515,0
0.8570246691973386,0.9197147211996719,7.262724257282514,0.9593018913730442,14358.464030211813,0.4713217927812232,0.9477153224919557,0.2809148663133906,0.9475228279947878,0.8383354710935793,8.0,0.6041333454120278,35.64476104228579,0.6855901689501985,0.6591518378035718,11.165773913701171,1
0.816611210043672,0.5495766212673947,2.0685034121829036,1.7975494450068255,19628.081684816847,0.18768671986979948,0.6977789390612119,0.3528033291439433,0.6400245084364256,0.4261167798809086,7.0,0.4497396789354739,131.90978310772502,0.6798507091474184,0.8987019068186372,9.370771073139068,0
0.9001503280728268,0.47335855141881633,0.9656576665250725,0.8529388353128959,10714.681998218683,0.7817500239477472,0.9647854692996042,-0.12058956451179423,0.7173564218829614,0.26316846830565005,4.0,0.45899955949097215,58.46969943482056,0.8925104915883019,0.869395851935195,37.05691694386953,0
0.8436074344585869,0.2758299785540607,2.7355201725506713,0.3389836097275689,6730.93630666477,0.5121062126896992,0.7639059474636678,-0.49710047036241,0.8524796558471825,0.19593116124901316,4.0,0.46140570471699693,84.57779003412182,0.8179777583723453,0.7631342916520022,11.601251269008282,0
0.4627478808725205,0.9088526805715118,7.895414421483306,0.3610713664518215,129762.85301279383,0.27438917177788674,0.9803733980959242,0.5127195018397603,0.960569648258518,0.6284494511009683,4.0,0.748815624050759,59.23120034045043,0.645085620775526,0.47268162732698343,8.470353876080898,1
0.5952611891549937,0.858298066150418,3.1260391537317433,0.008731014237755552,17152.096220487365,0.6598978858216414,0.7450372713014887,-0.34797810823088515,0.9089289718964725,1.0378139067976222,3.0,0.3874328400230842,63.973022022287,0.6866855528437942,0.5293175019916081,7.872176957456972,0
0.816842988028788,0.73941717147013,3.8557933483099456,0.5370660687224307,13727.769686180793,0.32363813468996894,0.9389991289953227,0.2084736820175509,0.8506814048504547,0.7597603976621314,6.0,0.7255012231941977,34.21920436207702,0.399910011855973,0.7938450412829782,5.810068609289181,1
0.9723275856820655,0.897910268936181,26.653593530993867,2.072961402132288,22366.010258246315,0.07607167511644129,0.8487901149445479,0.04720764050772709,0.8947640555221782,0.34195534464794086,2.0,0.6834456854292367,90.79146056313108,0.7894843016766976,0.8436066834805664,9.465869731270907,1
0.9732756598478302,0.549765435506955,2.546711119051572,2.3710039065205053,103615.49817442536,0.09943597760632072,0.6979621078904148,0.16497756208163009,0.9130217979658422,0.34986047772326667,3.0,0.755851312764058,5.0,0.8617883269377249,0.8302994429182614,2.2993232412663427,1
0.8030854144611514,0.6747891464155392,4.777767040759498,0.33934911837732695,36678.02449270116,0.05845363699983944,0.9364916531567964,0.7604935886827433,0.8582898039444798,0.4522824589958664,4.0,0.5810610233446241,49.3197732759739,0.768696983848132,0.7157594356607437,1.2121261950299307,1
0.7078697236867683,0.7790099572511235,2.272574617641378,4.792885324320694,24694.84919946776,0.36833370634067625,0.8387360158510927,1.0,0.9604141759726987,0.22004818338390408,6.0,0.6486176558080372,46.29608062514363,0.8156043258693865,0.5994293435563558,14.035035094048954,1
0.523644095933548,0.786637741573654,2.494367070320089,1.0469465272198988,34177.65901162251,0.17703810331072103,0.8286119232799,-0.5533749645594435,0.8262493207619985,0.5140354485646005,4.0,0.5858381040227497,18.034332977553422,0.9062536654976997,0.6741655769173199,10.901077352714564,1
0.7296910856878117,0.6371005102330926,5.947732715920999,3.7329880020532302,33808.5281637221,0.09417410565592038,0.8707817304861788,0.49356246213316946,0.8987711373930064,0.09624124370459959,3.0,0.4529928085624789,42.153484589613456,0.7356348756211915,0.7634661716977239,3.427650672707311,1
0.6202344473935221,0.9199867958955543,13.893997936558929,1.8401728572998342,34115.67076918368,0.23923370407137326,0.8280795631945392,0.03750089092894158,0.8754201440105822,1.0039383182585522,1.0,0.30501102361612137,50.21247778335376,0.8975879207177285,0.8606518573307066,2.032989726232737,0
0.9446457580372225,0.5953354209373742,3.908350684239724,1.9225416863021825,61561.11435286107,0.1322210767196161,0.860427377598686,0.519141805485021,0.8959262858073587,0.33573069431681946,3.0,0.6198231571780546,9.853705127071821,0.9061126972808821,0.9338146114156702,2.7833262341329736,1
0.5999920210503662,0.9409577477027204,7.313716132495732,0.13331833260237544,107791.63987250703,0.052847273275689395,0.8902842841453358,0.48290523047166545,0.899095706445828,0.5540631366974286,4.0,0.8156697694496371,42.747775985274224,0.9098156523025055,0.6658447092677573,6.816481880778143,1
0.6632825423865712,0.8811210042934698,0.4671957298947974,0.3726749753850562,82719.0990931257,0.1686601060827033,0.654092362282089,0.6638979228792653,0.7106303665197966,0.18624651387286198,4.0,0.6150994664367331,82.25923895328226,0.6608405746380773,0.41007116414411876,10.809720830688356,1
0.9258317822528472,0.8575903959937323,1.185946395634184,0.013280870648300134,42016.522655440735,0.23073649462906937,0.8974574712267206,0.2139859660650789,0.8425874576635101,0.7228837691047241,2.0,0.7733848423070286,107.55884212023666,0.8182654288553333,0.8394103337966126,3.8675798167789677,1
0.4574192550209504,0.3676930147030134,3.487097880485479,1.8888458702204491,61166.73135567779,0.27781826486605976,0.6674898816859922,-0.2558305939820096,0.7748099496186325,0.2227330566185196,5.0,0.7232401682129365,51.41334645226553,0.7550962824936541,0.8920166412504016,25.36292309849369,0
0.8305792969607253,0.5749095772042654,0.10107335137790119,0.6333942539037825,54335.258045319875,0.11579555299547514,0.5731383316425912,0.47105979548384813,0.9571634609603135,0.10524831877982765,6.0,0.5515697235769501,31.27916051028474,0.7231088042844047,0.39323341673287004,3.867005668921982,1
0.6621639133440607,0.5578868392784313,1.4574798724448472,2.3172495939063014,155925.0131259044,0.17902878089462146,0.8385341969004982,0.14719903045762572,0.766185560379815,0.5808496970649021,4.0,0.8997283213566503,65.6337779459463,0.676147045722054,0.7072591145180833,2.3856038590996267,0
0.8124034455690554,0.6407829062707721,3.642848992266117,0.6208574302854776,13562.169033645618,0.7971900941219385,0.3318537535558094,0.00646271394634701,0.9634802825293284,1.1266583161714898,4.0,0.8421702457455541,18.43571890922173,0.581157780737212,0.6517930402287676,60.0,0
0.9156187883075658,0.764396810598541,0.07537122976360161,2.566655827816013,59373.3998765976,0.05596728525307109,0.9713576291310057,-0.0904895522819848,0.897477013886263,0.4522250143283185,3.0,0.37716424354610195,57.823611562371966,0.8956177079702994,0.7829185433136746,10.686327098244131,1
0.6631993345026642,0.5304249780676628,1.5363383628373983,0.21009747014551702,10732.131252758942,0.40828294244551444,0.6668781044274269,0.5025342276420517,0.7816838551231299,0.07928458821513788,3.0,0.7086119903123784,32.329841429287036,0.5249005172217264,0.9169542302363372,3.3540845874719483,0
0.6150121790938806,0.5026463878841413,3.6080503582591685,0.28560285472287716,44790.11662452514,0.12449005445354958,0.7192584124886592,0.7413477968029508,0.8952032334403859,0.36412834997580434,2.0,0.7254823270831597,76.27675637879138,0.8836304962728408,0.9264349071405434,40.492516742990276,0
0.4504183072528095,0.6426950942869315,4.25660426870218,0.6252666254008039,105235.16149570409,0.27179431618747174,0.8523024204377005,-0.3781410234798538,0.9145140065861848,0.5515394279175025,3.0,0.7237493961203655,23.939123554178053,0.701918453155017,0.5705925367482934,4.73010235718356,0
0.8545901045448163,0.5762363344223097,13.00170151825478,0.7876084128300138,11602.99963803062,0.3157501805043961,0.7768986944106996,0.3487808969915722,0.848737013083526,0.2657818313345192,4.0,0.6806498265094556,111.17665681372401,0.8399892938184343,0.4695727521624666,46.764539211819546,0
0.5721630531451272,0.7562156582716282,5.1830577518572145,0.6431838437721333,31875.70524252857,0.018166250378091508,0.7912461542350806,-0.04895487416905808,0.8863443609391312,0.7470140034839772,3.0,0.4246013975328754,78.09579393531,0.7008938188688363,0.7392184648867366,2.2797579605979643,0
0.9421372889705292,0.24579409510970907,2.678459570464366,2.163643449581856,13287.243936762174,0.18624947123553293,0.92639285219353,-0.4869089592768455,0.7724363109036873,1.0039544414767543,5.0,0.24395857024355394,43.190062892108706,0.8571235997952669,0.7938599622498325,33.19178620759055,0
0.6589437291440797,0.8087988327417452,13.321447397946372,0.1529683473758091,47618.58476214581,0.05680763711856554,0.4790683906478293,0.15908232830520327,0.8520343177781028,0.4096277832464854,7.0,0.7438976867085096,40.78156833295024,0.5723285724728435,0.7612122986240637,3.6660296988615064,0
0.8089909592294023,0.7967567970301485,7.682865677997236,0.6489855135201501,12675.08255609242,0.22393630727970795,0.8412266296127016,-0.23325511207582425,0.9045809796499615,0.30454142404876583,5.0,0.8468730361933261,110.15325277722357,0.863755998919557,0.767883099172477,50.149470994495715,1
0.4340967219642793,0.6723800956889447,1.1157735138366074,2.7232178293074334,37786.67030225056,0.06246988695421621,0.705034297593066,-0.5311012911200791,0.6777387605132906,0.37792903851186277,1.0,0.4484378067904812,151.0328121294798,0.7393094035676363,0.8595836106929371,15.369984496496869,0
0.7336211958057093,0.8056417416286377,0.7011538390388607,0.10369891033129384,31388.731543247697,0.04528514990040563,0.8744790896143377,-0.21269618888981381,0.899502061233069,0.5140370046192552,2.0,0.8994124457828829,26.33399090355193,0.9638353855412685,0.810638516344972,3.79106079357341,1
